<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240123;095951;664.000000000;8;9454374667;B
20240123;095951;664.000000000;98;9454374668;B
20240123;095951;664.000000000;394;9454374669;B
20240123;095951;664.000000000;1;9454374670;B
20240123;095951;664.000000000;4;9454374671;S
20240123;095951;664.000000000;3;9454374672;S
20240123;095951;664.000000000;3;9454374673;S
20240123;095951;664.000000000;3;9454374674;S
20240123;095951;664.000000000;42;9454374675;S
20240123;095951;664.000000000;28;9454374676;S
20240123;095951;664.000000000;10;9454374677;S
20240123;095951;664.000000000;12;9454374678;S
20240123;095951;664.000000000;6;9454374679;S
20240123;095951;664.000000000;15;9454374680;S
20240123;095951;664.000000000;27;9454374681;S
20240123;095951;664.000000000;1;9454374682;S
20240123;095951;664.000000000;15;9454374683;S
20240123;095951;664.000000000;26;9454374684;S
20240123;095951;664.000000000;2;9454374685;B
20240123;095951;664.000000000;8;9454374686;B
20240123;095951;664.000000000;2;9454374687;B
20240123;095951;664.000000000;5;9454374688;S
20240123;095951;664.000000000;438;9454374689;S
20240123;095951;664.000000000;4;9454374690;B
20240123;095951;664.000000000;2;9454374691;B
20240123;095951;664.000000000;49;9454374692;B
20240123;095951;664.000000000;10;9454374693;B
20240123;095951;664.000000000;100;9454374694;B
20240123;095951;664.000000000;20;9454374695;B
20240123;095951;664.000000000;100;9454374696;B
20240123;095951;664.000000000;45;9454374697;B
20240123;095951;664.000000000;2;9454374698;B
20240123;095951;664.000000000;1;9454374699;B
20240123;095951;664.000000000;150;9454374700;B
20240123;095951;664.000000000;1;9454374701;B
20240123;095951;664.000000000;87;9454374702;B
20240123;095951;664.000000000;1;9454374703;B
20240123;095951;664.000000000;7;9454374704;B
20240123;095951;664.000000000;25;9454374705;B
20240123;095951;664.000000000;52;9454374706;B
20240123;095951;664.000000000;10;9454374707;B
20240123;095951;664.000000000;40;9454374708;B
20240123;095951;664.000000000;10;9454374709;B
20240123;095951;664.000000000;16;9454374710;B
20240123;095951;664.000000000;24;9454374711;B
20240123;095951;664.000000000;3;9454374712;B
20240123;095951;664.000000000;73;9454374713;B
20240123;095951;664.000000000;35;9454374714;B
20240123;095951;664.000000000;10;9454374715;B
20240123;095951;664.000000000;77;9454374716;B
20240123;095951;664.000000000;23;9454374717;B
20240123;095951;664.000000000;12;9454374718;B
20240123;095951;664.000000000;18;9454374719;B
20240123;095951;664.000000000;120;9454374720;B
20240123;095951;664.000000000;100;9454374721;B
20240123;095951;664.000000000;2;9454374722;B
20240123;095951;664.000000000;93;9454374723;B
20240123;095951;664.000000000;3;9454374724;B
20240123;095951;664.000000000;2;9454374725;B
20240123;095951;664.000000000;1;9454374726;B
20240123;095951;664.000000000;7;9454374727;B
20240123;095951;664.000000000;1;9454374728;B
20240123;095951;664.000000000;1;9454374729;B
20240123;095951;664.000000000;2;9454374730;B
20240123;095951;664.000000000;10;9454374731;B
20240123;095951;664.000000000;8;9454374732;B
20240123;095951;664.000000000;20;9454374733;B
20240123;095951;664.000000000;2;9454374734;B
20240123;095951;664.000000000;3;9454374735;B
20240123;095951;664.000000000;2;9454374736;B
20240123;095951;664.000000000;155;9454374737;B
20240123;095951;664.000000000;16;9454374738;B
20240123;095951;664.000000000;27;9454374739;B
20240123;095951;664.000000000;154;9454374740;B
20240123;095951;664.000000000;10;9454374741;B
20240123;095951;664.000000000;10;9454374742;B
20240123;095951;664.000000000;3;9454374743;B
20240123;095951;664.000000000;2;9454374744;B
20240123;095951;664.000000000;1;9454374745;B
20240123;095951;664.000000000;44;9454374746;B
20240123;095951;664.000000000;1;9454374747;B
20240123;095951;664.000000000;12;9454374748;B
20240123;095951;664.000000000;1;9454374749;B
20240123;095951;664.000000000;15;9454374750;B
20240123;095951;664.000000000;3;9454374751;B
20240123;095951;664.000000000;1;9454374752;B
20240123;095951;664.000000000;2;9454374753;B
20240123;095951;664.000000000;20;9454374754;B
20240123;095951;664.000000000;1;9454374755;B
20240123;095951;664.000000000;5;9454374756;B
20240123;095951;664.000000000;5;9454374757;B
20240123;095951;664.000000000;453;9454374758;B
20240123;095951;664.000000000;2;9454374759;B
20240123;095951;664.000000000;224;9454374760;B
