<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240119;095947;630.000000000;1;9445288643;S
20240119;095947;630.000000000;79;9445288644;B
20240119;095947;630.000000000;1;9445288645;S
20240119;095947;630.000000000;1;9445288646;S
20240119;095947;630.000000000;33;9445288647;S
20240119;095947;630.000000000;1;9445288648;S
20240119;095947;630.000000000;100;9445288649;S
20240119;095947;630.000000000;20;9445288650;B
20240119;095947;630.000000000;25;9445288651;B
20240119;095947;630.000000000;200;9445288652;S
20240119;095947;630.000000000;2;9445288653;S
20240119;095947;630.000000000;5;9445288654;B
20240119;095947;630.000000000;1;9445288655;B
20240119;095947;630.000000000;2;9445288656;B
20240119;095947;630.000000000;2;9445288657;B
20240119;095947;630.000000000;1;9445288658;B
20240119;095947;630.000000000;10;9445288659;B
20240119;095947;630.000000000;5;9445288660;B
20240119;095947;630.000000000;4;9445288661;B
20240119;095947;630.000000000;5;9445288662;B
20240119;095947;630.000000000;20;9445288663;B
20240119;095947;630.000000000;40;9445288664;B
20240119;095947;630.000000000;1;9445288665;S
20240119;095947;630.000000000;113;9445288666;B
20240119;095947;630.000000000;1;9445288667;B
20240119;095947;630.000000000;9;9445288668;S
20240119;095947;630.000000000;1;9445288669;S
20240119;095947;630.000000000;99;9445288670;S
20240119;095947;630.000000000;100;9445288671;S
20240119;095947;630.000000000;1;9445288672;B
20240119;095947;630.000000000;1;9445288673;B
20240119;095947;630.000000000;49;9445288674;S
20240119;095947;630.000000000;15;9445288675;B
20240119;095947;630.000000000;1;9445288676;B
20240119;095947;630.000000000;1;9445288677;B
20240119;095947;630.000000000;1;9445288678;B
20240119;095947;630.000000000;188;9445288679;B
20240119;095947;630.000000000;200;9445288680;B
20240119;095947;630.000000000;30;9445288681;B
20240119;095947;630.000000000;82;9445288682;B
20240119;095947;630.000000000;16;9445288683;B
20240119;095947;630.000000000;35;9445288684;B
20240119;095947;630.000000000;160;9445288685;B
20240119;095947;630.000000000;1;9445288686;S
20240119;095947;630.000000000;1;9445288687;B
20240119;095947;630.000000000;1;9445288688;B
20240119;095947;630.000000000;2;9445288689;B
20240119;100000;629.200000000;2;9445290904;S
20240119;100000;629.200000000;8;9445290905;S
20240119;100000;629.200000000;2;9445290910;S
20240119;100000;629.000000000;2;9445290911;S
20240119;100000;629.000000000;1;9445290912;S
20240119;100000;629.000000000;5;9445290913;S
20240119;100000;629.000000000;70;9445290914;S
20240119;100000;629.000000000;10;9445290920;S
20240119;100000;629.000000000;10;9445290924;S
20240119;100000;629.200000000;10;9445291223;S
