<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240124;095949;658.600000000;1;9459159880;S
20240124;095949;658.600000000;1;9459159881;S
20240124;095949;658.600000000;2;9459159882;S
20240124;095949;658.600000000;1;9459159883;S
20240124;095949;658.600000000;1;9459159884;S
20240124;095949;658.600000000;4;9459159885;S
20240124;095949;658.600000000;1;9459159886;S
20240124;095949;658.600000000;10;9459159887;B
20240124;095949;658.600000000;1;9459159888;B
20240124;095949;658.600000000;4;9459159889;B
20240124;095949;658.600000000;1;9459159890;B
20240124;095949;658.600000000;1;9459159891;S
20240124;095949;658.600000000;3;9459159892;S
20240124;095949;658.600000000;12;9459159893;S
20240124;095949;658.600000000;1;9459159894;S
20240124;095949;658.600000000;1;9459159895;S
20240124;095949;658.600000000;2;9459159896;S
20240124;095949;658.600000000;2;9459159897;S
20240124;095949;658.600000000;2;9459159898;S
20240124;095949;658.600000000;2;9459159899;S
20240124;095949;658.600000000;2;9459159900;S
20240124;095949;658.600000000;2;9459159901;S
20240124;095949;658.600000000;3;9459159902;S
20240124;095949;658.600000000;7;9459159903;S
20240124;095949;658.600000000;9;9459159904;S
20240124;095949;658.600000000;4;9459159905;S
20240124;095949;658.600000000;36;9459159906;B
20240124;095949;658.600000000;1;9459159907;B
20240124;095949;658.600000000;10;9459159908;B
20240124;095949;658.600000000;1;9459159909;B
20240124;095949;658.600000000;20;9459159910;S
20240124;095949;658.600000000;1;9459159911;B
20240124;095949;658.600000000;1;9459159912;S
20240124;095949;658.600000000;22;9459159913;S
20240124;095949;658.600000000;1;9459159914;S
20240124;095949;658.600000000;9;9459159915;S
20240124;095949;658.600000000;1;9459159916;S
20240124;095949;658.600000000;2;9459159917;S
20240124;095949;658.600000000;5;9459159918;S
20240124;095949;658.600000000;4;9459159919;S
20240124;095949;658.600000000;4;9459159920;S
20240124;095949;658.600000000;1;9459159921;S
20240124;095949;658.600000000;100;9459159922;S
20240124;095949;658.600000000;150;9459159923;S
20240124;095949;658.600000000;2;9459159924;S
20240124;095949;658.600000000;100;9459159925;B
20240124;095949;658.600000000;200;9459159926;B
20240124;095949;658.600000000;68;9459159927;B
20240124;095949;658.600000000;1;9459159928;S
20240124;095949;658.600000000;27;9459159929;S
20240124;095949;658.600000000;2;9459159930;S
20240124;095949;658.600000000;20;9459159931;S
20240124;095949;658.600000000;2;9459159932;S
20240124;095949;658.600000000;5;9459159933;S
20240124;100000;658.600000000;300;9459163776;B
20240124;100001;658.400000000;1;9459164079;B
20240124;100001;657.400000000;10;9459164333;S
20240124;100001;658.200000000;2;9459164410;B
20240124;100001;658.400000000;198;9459164411;B
20240124;100002;657.600000000;1;9459164608;S
20240124;100002;658.000000000;5;9459164646;B
20240124;100002;658.400000000;5;9459164647;B
20240124;100002;658.400000000;13;9459164819;B
20240124;100002;657.800000000;1;9459164957;S
20240124;100004;658.400000000;10;9459165275;B
20240124;100004;658.400000000;1;9459165279;B
20240124;100004;657.800000000;24;9459165478;S
20240124;100004;657.800000000;8;9459165479;S
20240124;100004;658.400000000;23;9459165509;B
20240124;100004;658.400000000;7;9459165510;B
20240124;100004;657.800000000;5;9459165757;S
20240124;100004;657.800000000;2;9459165896;S
20240124;100004;657.800000000;1;9459165979;S
20240124;100005;657.800000000;1;9459166124;S
20240124;100005;657.800000000;5;9459166126;S
20240124;100005;657.800000000;2;9459166128;S
20240124;100005;657.800000000;2;9459166288;S
20240124;100005;657.800000000;1;9459166457;S
20240124;100005;657.800000000;2;9459166651;S
20240124;100005;658.400000000;1;9459166692;B
20240124;100005;657.800000000;1;9459166812;S
20240124;100005;657.600000000;1;9459166813;S
20240124;100005;657.600000000;5;9459166873;S
20240124;100005;657.600000000;1;9459166898;S
20240124;100005;657.600000000;2;9459167072;S
20240124;100005;657.600000000;2;9459167259;S
20240124;100005;658.400000000;1;9459167393;B
20240124;100005;657.600000000;1;9459167508;S
20240124;100005;657.600000000;1;9459167743;S
20240124;100005;657.600000000;1;9459167792;S
20240124;100005;657.600000000;9;9459167872;S
20240124;100006;657.600000000;2;9459168371;S
20240124;100006;658.000000000;1;9459168712;B
20240124;100006;657.600000000;11;9459168713;S
20240124;100007;657.600000000;6;9459169185;S
20240124;100007;657.600000000;17;9459169497;S
20240124;100007;657.600000000;9;9459169498;S
20240124;100007;658.200000000;1;9459169499;B
20240124;100007;657.600000000;1;9459169500;S
20240124;100009;657.600000000;1;9459170057;S
20240124;100009;657.600000000;1;9459170058;S
20240124;100010;657.600000000;2;9459170444;S
20240124;100010;657.600000000;16;9459170669;S
20240124;100010;658.200000000;1;9459170788;B
20240124;100011;658.200000000;1;9459171190;B
20240124;100011;658.200000000;30;9459171198;B
20240124;100015;657.600000000;1;9459172118;S
20240124;100015;657.600000000;9;9459172138;S
20240124;100015;657.200000000;77;9459172139;S
20240124;100019;657.200000000;73;9459172834;S
20240124;100019;657.200000000;2;9459172835;S
20240124;100019;657.000000000;8;9459173001;S
20240124;100019;657.000000000;2;9459173003;B
