<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240118;095951;639.400000000;1;9428037319;B
20240118;095951;639.400000000;1;9428037320;B
20240118;095951;639.400000000;6;9428037321;S
20240118;095951;639.400000000;1;9428037322;S
20240118;095951;639.400000000;12;9428037323;S
20240118;095951;639.400000000;1;9428037324;S
20240118;095951;639.400000000;2;9428037325;S
20240118;095951;639.400000000;1;9428037326;S
20240118;095951;639.400000000;1;9428037327;S
20240118;095951;639.400000000;2;9428037328;B
20240118;095951;639.400000000;1;9428037329;B
20240118;095951;639.400000000;1;9428037330;B
20240118;095951;639.400000000;1;9428037331;B
20240118;095951;639.400000000;1;9428037332;B
20240118;095951;639.400000000;2;9428037333;S
20240118;095951;639.400000000;1;9428037334;S
20240118;095951;639.400000000;1;9428037335;S
20240118;095951;639.400000000;1;9428037336;S
20240118;095951;639.400000000;20;9428037337;S
20240118;095951;639.400000000;150;9428037338;S
20240118;095951;639.400000000;2;9428037339;S
20240118;095951;639.400000000;1;9428037340;B
20240118;095951;639.400000000;9;9428037341;B
20240118;095951;639.400000000;5;9428037342;B
20240118;095951;639.400000000;3;9428037343;B
20240118;095951;639.400000000;150;9428037344;B
20240118;095951;639.400000000;10;9428037345;B
20240118;095951;639.400000000;4;9428037346;B
20240118;095951;639.400000000;15;9428037347;B
20240118;095951;639.400000000;10;9428037348;B
20240118;095951;639.400000000;100;9428037349;B
20240118;095951;639.400000000;10;9428037350;B
20240118;095951;639.400000000;33;9428037351;B
20240118;095951;639.400000000;15;9428037352;B
20240118;095951;639.400000000;8;9428037353;B
20240118;095951;639.400000000;2;9428037354;B
20240118;095951;639.400000000;75;9428037355;B
20240118;095951;639.400000000;125;9428037356;B
20240118;095951;639.400000000;2;9428037357;B
20240118;095951;639.400000000;2;9428037358;B
20240118;095951;639.400000000;1;9428037359;B
20240118;095951;639.400000000;30;9428037360;B
20240118;095951;639.400000000;1;9428037361;S
20240118;095951;639.400000000;15;9428037362;S
20240118;095951;639.400000000;40;9428037363;S
20240118;095951;639.400000000;1;9428037364;B
20240118;095951;639.400000000;1;9428037365;B
20240118;095951;639.400000000;1;9428037366;B
20240118;095951;639.400000000;2;9428037367;B
20240118;095951;639.400000000;3;9428037368;B
20240118;095951;639.400000000;23;9428037369;B
20240118;095951;639.400000000;88;9428037370;S
20240118;095951;639.400000000;281;9428037371;S
20240118;095951;639.400000000;80;9428037372;S
20240118;095951;639.400000000;45;9428037373;S
20240118;095951;639.400000000;3;9428037374;B
20240118;095951;639.400000000;18;9428037375;B
20240118;095951;639.400000000;2;9428037376;B
20240118;095951;639.400000000;2;9428037377;B
20240118;095951;639.400000000;10;9428037378;B
20240118;095951;639.400000000;4;9428037379;B
